dat_referencia,sig_estado,y_real,val_pld,y_pred,modelo,target
2026-01-28 13:00:00,PE,42.37754003108147,281.57,41.93902364117919,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:00:00,CE,35.05101438719725,281.57,34.71363053389745,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:00:00,PI,43.02341356752912,281.57,42.888744452139726,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:00:00,RN,32.6973030437545,281.57,32.21609599354135,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:30:00,PB,47.62924040976178,281.57,47.18982884061644,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:30:00,BA,33.69694830705687,281.57,33.39916281665834,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:30:00,PI,43.02341356752912,281.57,42.82230481378123,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:30:00,RN,32.6973030437545,281.57,32.32453008184501,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:30:00,PE,42.37754003108147,281.57,41.95323465837539,LightGBM,lcoh_s2_brl_kg
2026-01-28 13:30:00,CE,35.05101438719725,281.57,34.71935575561271,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:00:00,PE,43.352873364414805,294.11,42.91364789702876,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:00:00,PI,43.99874690086245,294.11,43.683661474222795,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:00:00,BA,34.67228164039021,294.11,34.4814666380519,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:00:00,RN,33.67263637708784,294.11,33.285981461114524,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:00:00,CE,36.02634772053058,294.11,35.7195004952897,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:00:00,PB,48.604573743095116,294.11,48.54186559500982,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:30:00,CE,36.02634772053058,294.11,35.72609344925964,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:30:00,BA,34.67228164039021,294.11,34.47929861716214,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:30:00,PI,43.99874690086245,294.11,43.6849106830554,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:30:00,RN,33.67263637708784,294.11,33.323502604637795,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:30:00,PB,48.604573743095116,294.11,48.54970354337297,LightGBM,lcoh_s2_brl_kg
2026-01-28 14:30:00,PE,43.352873364414805,294.11,42.93082060751882,LightGBM,lcoh_s2_brl_kg
2026-01-28 15:00:00,BA,35.214392751501315,301.08,34.91348512416859,LightGBM,lcoh_s2_brl_kg
2026-01-28 15:00:00,RN,34.214747488198945,301.08,33.77973155848836,LightGBM,lcoh_s2_brl_kg
2026-01-28 15:30:00,BA,35.214392751501315,301.08,34.87384565374975,LightGBM,lcoh_s2_brl_kg
2026-01-28 15:30:00,RN,34.214747488198945,301.08,33.7654712097712,LightGBM,lcoh_s2_brl_kg
2026-01-28 16:00:00,RN,34.30885859931006,302.29,33.819019701505376,LightGBM,lcoh_s2_brl_kg
2026-01-28 16:30:00,RN,34.30885859931006,302.29,33.71506634346402,LightGBM,lcoh_s2_brl_kg
2026-01-28 17:00:00,RN,34.641747488198945,306.57,34.19311564450492,LightGBM,lcoh_s2_brl_kg
2026-01-28 17:30:00,RN,34.641747488198945,306.57,34.20624400233206,LightGBM,lcoh_s2_brl_kg
2026-01-28 18:00:00,RN,35.19163637708783,313.64,34.69790733871597,LightGBM,lcoh_s2_brl_kg
2026-01-28 18:30:00,BA,36.1912816403902,313.64,35.77393994694786,LightGBM,lcoh_s2_brl_kg
2026-01-28 18:30:00,RN,35.19163637708783,313.64,34.68880774131992,LightGBM,lcoh_s2_brl_kg
2026-01-28 19:00:00,BA,36.03494830705687,311.63,35.87546268699411,LightGBM,lcoh_s2_brl_kg
2026-01-28 19:00:00,RN,35.03530304375451,311.63,34.73364965940739,LightGBM,lcoh_s2_brl_kg
2026-01-28 19:30:00,BA,36.03494830705687,311.63,35.73799737171106,LightGBM,lcoh_s2_brl_kg
2026-01-28 19:30:00,RN,35.03530304375451,311.63,34.73840355981743,LightGBM,lcoh_s2_brl_kg
2026-01-28 20:00:00,BA,35.72461497372354,307.64,35.39921747035159,LightGBM,lcoh_s2_brl_kg
2026-01-28 20:00:00,RN,34.72496971042117,307.64,34.61090789097106,LightGBM,lcoh_s2_brl_kg
2026-01-28 20:30:00,BA,35.72461497372354,307.64,35.829852181242735,LightGBM,lcoh_s2_brl_kg
2026-01-28 20:30:00,RN,34.72496971042117,307.64,34.52528083040508,LightGBM,lcoh_s2_brl_kg
2026-01-28 21:00:00,RN,34.65185859931006,306.7,34.215846145058336,LightGBM,lcoh_s2_brl_kg
2026-01-28 21:00:00,BA,35.65150386261243,306.7,35.697202149554165,LightGBM,lcoh_s2_brl_kg
2026-01-28 21:30:00,BA,35.65150386261243,306.7,35.68717757261311,LightGBM,lcoh_s2_brl_kg
2026-01-28 21:30:00,RN,34.65185859931006,306.7,34.20232223478446,LightGBM,lcoh_s2_brl_kg
2026-01-28 22:00:00,RN,34.64563637708784,306.62,34.17565568456513,LightGBM,lcoh_s2_brl_kg
2026-01-28 22:00:00,BA,35.64528164039021,306.62,35.640472031658625,LightGBM,lcoh_s2_brl_kg
2026-01-28 22:30:00,RN,34.64563637708784,306.62,34.24363008530904,LightGBM,lcoh_s2_brl_kg
2026-01-28 22:30:00,BA,35.64528164039021,306.62,35.48002927870639,LightGBM,lcoh_s2_brl_kg
2026-01-28 23:00:00,BA,35.78294830705687,308.39,35.545422634861566,LightGBM,lcoh_s2_brl_kg
2026-01-28 23:30:00,BA,35.78294830705687,308.39,35.465947792584714,LightGBM,lcoh_s2_brl_kg
2026-01-29 00:00:00,BA,35.22994830705687,301.28,35.05338194576352,LightGBM,lcoh_s2_brl_kg
2026-01-29 00:30:00,BA,35.22994830705687,301.28,35.03396135439688,LightGBM,lcoh_s2_brl_kg
2026-01-29 01:00:00,BA,34.62483719594576,293.5,34.40166806440872,LightGBM,lcoh_s2_brl_kg
2026-01-29 01:30:00,BA,34.62483719594576,293.5,34.38016016236002,LightGBM,lcoh_s2_brl_kg
2026-01-29 02:00:00,BA,34.3642816403902,290.15,34.17402484972162,LightGBM,lcoh_s2_brl_kg
2026-01-29 02:30:00,BA,34.3642816403902,290.15,34.17411836299491,LightGBM,lcoh_s2_brl_kg
2026-01-29 03:00:00,BA,34.33239275150132,289.74,34.055267914825194,LightGBM,lcoh_s2_brl_kg
2026-01-29 06:30:00,BA,34.354170529279095,290.02,34.155652812923286,LightGBM,lcoh_s2_brl_kg
2026-01-29 07:00:00,BA,33.787170529279095,282.73,33.69219490682344,LightGBM,lcoh_s2_brl_kg
2026-01-29 07:00:00,RN,32.787525265976726,282.73,32.383652005650475,LightGBM,lcoh_s2_brl_kg
2026-01-29 07:30:00,RN,32.787525265976726,282.73,32.36493436605178,LightGBM,lcoh_s2_brl_kg
2026-01-29 07:30:00,PE,42.4677622533037,282.73,42.14497015852671,LightGBM,lcoh_s2_brl_kg
2026-01-29 07:30:00,BA,33.787170529279095,282.73,33.72925552805241,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:00:00,CE,35.04168105386391,281.45,34.76343312690311,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:00:00,RN,32.68796971042117,281.45,32.29743228822846,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:00:00,BA,33.687614973723534,281.45,33.49355274210847,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:00:00,PE,42.368206697748136,281.45,41.864837122033784,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:30:00,RN,32.68796971042117,281.45,32.343501772896715,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:30:00,BA,33.687614973723534,281.45,33.403331701927534,LightGBM,lcoh_s2_brl_kg
2026-01-29 08:30:00,PE,42.368206697748136,281.45,41.879772285172486,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,PI,42.94719134530689,280.59,42.746153191030466,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,RN,32.621080821532274,280.59,32.27178944261213,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,PB,47.55301818753955,280.59,47.074941116380984,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,BA,33.620726084834644,280.59,33.393717472296416,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,CE,34.97479216497502,280.59,34.774573699941364,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,MA,81.08858855277526,280.59,81.19965293363913,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:00:00,PE,42.301317808859245,280.59,41.94104379470959,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,RN,32.621080821532274,280.59,32.249184517091265,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,MA,81.08858855277526,280.59,81.09122021776152,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,PE,42.301317808859245,280.59,41.82339559696004,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,PI,42.94719134530689,280.59,42.83206301118351,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,CE,34.97479216497502,280.59,34.78492291492581,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,PB,47.55301818753955,280.59,47.05719999592392,LightGBM,lcoh_s2_brl_kg
2026-01-29 09:30:00,BA,33.620726084834644,280.59,33.373972230495745,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,RN,32.546414154865616,279.63,32.26330486272364,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,CE,34.900125498308356,279.63,34.76684152465311,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,PB,47.47835152087289,279.63,47.063943736523534,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,PE,42.22665114219258,279.63,41.82979137854685,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,PI,42.872524678640225,279.63,42.77699413384251,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,BA,33.546059418167985,279.63,33.33197913712541,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:00:00,MA,81.01392188610859,279.63,81.14496813397032,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:30:00,PI,42.872524678640225,279.63,42.786922614859655,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:30:00,PE,42.22665114219258,279.63,41.949280177612074,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:30:00,CE,34.900125498308356,279.63,34.769547517934285,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:30:00,BA,33.546059418167985,279.63,33.34472484456335,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:30:00,PB,47.47835152087289,279.63,47.05879235672751,LightGBM,lcoh_s2_brl_kg
2026-01-29 10:30:00,RN,32.546414154865616,279.63,32.23133002647101,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:00:00,RN,32.39085859931006,277.63,32.011322752016504,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:00:00,BA,33.39050386261243,277.63,32.949175841163516,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:00:00,CE,34.7445699427528,277.63,34.60185946365024,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:00:00,MA,80.85836633055304,277.63,81.71670011545893,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:00:00,PE,42.07109558663703,277.63,41.70775488880178,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,PB,47.32279596531733,277.63,46.884384986637805,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,PI,42.71696912308467,277.63,42.632620447545825,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,RN,32.39085859931006,277.63,32.041611377186705,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,BA,33.39050386261243,277.63,32.949175841163516,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,PE,42.07109558663703,277.63,41.62687607754413,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,CE,34.7445699427528,277.63,34.595279917890274,LightGBM,lcoh_s2_brl_kg
2026-01-29 11:30:00,MA,80.85836633055304,277.63,81.98443400506937,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,PB,46.944018187539555,272.76,46.611561707723716,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,BA,33.01172608483465,272.76,32.565972044308786,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,RN,32.01208082153228,272.76,31.55909822966493,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,MA,80.47958855277525,272.76,81.1124852298386,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,PI,42.338191345306896,272.76,42.16181937194268,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,PE,41.69231780885925,272.76,41.44138319722995,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:00:00,CE,34.365792164975026,272.76,33.98583448976087,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,BA,33.01172608483465,272.76,32.54172935581704,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,CE,34.365792164975026,272.76,33.991806592316856,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,MA,80.47958855277525,272.76,80.75703773821131,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,RN,32.01208082153228,272.76,31.5646861770221,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,PB,46.944018187539555,272.76,46.59924693140293,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,PI,42.338191345306896,272.76,42.25348908939374,LightGBM,lcoh_s2_brl_kg
2026-01-29 12:30:00,PE,41.69231780885925,272.76,41.43727167486231,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:00:00,MA,79.17058855277526,255.93,80.37719486007677,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:00:00,RN,30.703080821532282,255.93,30.408034301850755,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:00:00,PE,40.383317808859246,255.93,40.260607509767745,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:00:00,BA,31.70272608483465,255.93,31.480587225435496,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:00:00,CE,33.05679216497502,255.93,33.02396936056382,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:30:00,PE,40.383317808859246,255.93,40.260607509767745,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:30:00,CE,33.05679216497502,255.93,32.96017938494635,LightGBM,lcoh_s2_brl_kg
2026-01-29 13:30:00,RN,30.703080821532282,255.93,30.403878035113177,LightGBM,lcoh_s2_brl_kg
2026-01-29 14:00:00,RN,32.99363637708784,285.38,32.590310461887434,LightGBM,lcoh_s2_brl_kg
2026-01-29 14:00:00,PE,42.67387336441481,285.38,42.55406876015843,LightGBM,lcoh_s2_brl_kg
2026-01-29 14:30:00,RN,32.99363637708784,285.38,32.51683931698303,LightGBM,lcoh_s2_brl_kg
2026-01-29 15:00:00,RN,33.766747488198945,295.32,33.32682433558018,LightGBM,lcoh_s2_brl_kg
2026-01-29 15:30:00,RN,33.766747488198945,295.32,33.36772251732624,LightGBM,lcoh_s2_brl_kg
2026-01-29 16:00:00,RN,34.84396971042118,309.17,34.36860332018153,LightGBM,lcoh_s2_brl_kg
2026-01-29 17:30:00,RN,34.95752526597673,310.63,34.57952319602258,LightGBM,lcoh_s2_brl_kg
2026-01-29 17:30:00,BA,35.9571705292791,310.63,35.73566949961398,LightGBM,lcoh_s2_brl_kg
2026-01-29 18:00:00,RN,35.144191932643395,313.03,34.751922250368644,LightGBM,lcoh_s2_brl_kg
2026-01-29 18:00:00,BA,36.143837195945764,313.03,36.00786030397689,LightGBM,lcoh_s2_brl_kg
2026-01-29 18:30:00,RN,35.144191932643395,313.03,34.74293237514948,LightGBM,lcoh_s2_brl_kg
2026-01-29 18:30:00,BA,36.143837195945764,313.03,36.022046670589816,LightGBM,lcoh_s2_brl_kg
2026-01-29 19:00:00,RN,34.70319193264339,307.36,34.38189046785947,LightGBM,lcoh_s2_brl_kg
2026-01-29 19:00:00,BA,35.70283719594576,307.36,35.58310301641567,LightGBM,lcoh_s2_brl_kg
2026-01-29 19:30:00,RN,34.70319193264339,307.36,34.38820383552603,LightGBM,lcoh_s2_brl_kg
2026-01-29 19:30:00,BA,35.70283719594576,307.36,35.5792141574391,LightGBM,lcoh_s2_brl_kg
2026-01-29 20:00:00,RN,34.62074748819895,306.3,34.154113008741405,LightGBM,lcoh_s2_brl_kg
2026-01-29 20:00:00,BA,35.62039275150132,306.3,35.40676707768822,LightGBM,lcoh_s2_brl_kg
2026-01-29 20:30:00,RN,34.62074748819895,306.3,34.09650723883642,LightGBM,lcoh_s2_brl_kg
2026-01-29 20:30:00,BA,35.62039275150132,306.3,35.43454938123716,LightGBM,lcoh_s2_brl_kg
2026-01-29 21:00:00,RN,36.08763637708784,325.16,35.4446959271465,LightGBM,lcoh_s2_brl_kg
2026-01-29 21:00:00,BA,37.08728164039021,325.16,36.8721564242407,LightGBM,lcoh_s2_brl_kg
2026-01-29 21:30:00,BA,37.08728164039021,325.16,36.776202506769096,LightGBM,lcoh_s2_brl_kg
2026-01-29 21:30:00,RN,36.08763637708784,325.16,35.53423381170198,LightGBM,lcoh_s2_brl_kg
2026-01-29 22:00:00,BA,37.1082816403902,325.43,36.6816417024858,LightGBM,lcoh_s2_brl_kg
2026-01-30 08:30:00,BA,33.27228164039021,276.11,32.85546167652997,LightGBM,lcoh_s2_brl_kg
2026-01-30 08:30:00,PI,42.59874690086245,276.11,42.41477142860529,LightGBM,lcoh_s2_brl_kg
2026-01-30 09:00:00,BA,33.345392751501315,277.05,32.82010733761979,LightGBM,lcoh_s2_brl_kg
2026-01-30 09:00:00,PI,42.671858011973555,277.05,42.42742729729329,LightGBM,lcoh_s2_brl_kg
2026-01-30 09:30:00,PI,42.671858011973555,277.05,42.42968193188595,LightGBM,lcoh_s2_brl_kg
2026-01-30 09:30:00,BA,33.345392751501315,277.05,32.82010733761979,LightGBM,lcoh_s2_brl_kg
2026-01-30 10:00:00,BA,33.34305941816798,277.02,32.831574032331915,LightGBM,lcoh_s2_brl_kg
2026-01-30 10:30:00,BA,33.34305941816798,277.02,32.833731315993425,LightGBM,lcoh_s2_brl_kg
2026-01-30 11:00:00,PE,42.02831780885925,277.08,41.627629872387956,LightGBM,lcoh_s2_brl_kg
2026-01-30 11:00:00,BA,33.34772608483465,277.08,32.82386369566513,LightGBM,lcoh_s2_brl_kg
2026-01-30 11:30:00,PE,42.02831780885925,277.08,41.64857624643905,LightGBM,lcoh_s2_brl_kg
2026-01-30 11:30:00,BA,33.34772608483465,277.08,32.82386369566513,LightGBM,lcoh_s2_brl_kg
2026-01-30 12:00:00,PE,41.81598447552592,274.35,41.62885391974075,LightGBM,lcoh_s2_brl_kg
2026-01-30 12:00:00,BA,33.13539275150132,274.35,32.79960619750101,LightGBM,lcoh_s2_brl_kg
2026-01-30 12:30:00,BA,33.13539275150132,274.35,32.788029218446255,LightGBM,lcoh_s2_brl_kg
2026-01-30 12:30:00,PE,41.81598447552592,274.35,41.62794123316422,LightGBM,lcoh_s2_brl_kg
2026-01-30 13:00:00,BA,33.22094830705687,275.45,32.85814052902554,LightGBM,lcoh_s2_brl_kg
2026-01-30 13:00:00,PE,41.90154003108147,275.45,41.713217045548014,LightGBM,lcoh_s2_brl_kg
2026-01-30 13:30:00,BA,33.22094830705687,275.45,32.8512022915866,LightGBM,lcoh_s2_brl_kg
2026-01-30 13:30:00,PB,47.15324040976178,275.45,47.22856633782562,LightGBM,lcoh_s2_brl_kg
2026-01-30 14:00:00,BA,33.217059418167985,275.4,32.88964748611405,LightGBM,lcoh_s2_brl_kg
2026-01-30 14:30:00,BA,33.217059418167985,275.4,32.901236142901595,LightGBM,lcoh_s2_brl_kg
2026-01-31 07:00:00,PI,48.83652467864023,356.31,46.99547500375102,LightGBM,lcoh_s2_brl_kg
2026-01-31 07:30:00,PI,48.83652467864023,356.31,46.829937372010626,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:00:00,PE,46.54331780885924,335.13,46.48622150398365,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:00:00,PI,47.18919134530689,335.13,45.39597475454289,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:00:00,BA,37.86272608483465,335.13,36.549759643790104,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,MA,85.33058855277525,335.13,88.9453777846594,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,PB,51.795018187539554,335.13,51.076276370988055,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,PI,47.18919134530689,335.13,45.43482994656271,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,PE,46.54331780885924,335.13,46.521903060594,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,RN,36.86308082153228,335.13,35.83745637558335,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,CE,39.21679216497502,335.13,37.92212142863843,LightGBM,lcoh_s2_brl_kg
2026-01-31 08:30:00,BA,37.86272608483465,335.13,36.42500743520164,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,MA,68.75458855277526,122.01,68.71572669043803,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,PI,30.613191345306895,122.01,30.782072112826032,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,BA,21.28672608483465,122.01,21.192801076063052,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,RN,20.287080821532285,122.01,20.323239476900802,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,CE,22.640792164975025,122.01,22.311368170381154,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,PB,35.21901818753956,122.01,34.745948070051206,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:00:00,PE,29.96731780885925,122.01,29.47912540099529,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,RN,20.287080821532285,122.01,20.08787418776138,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,CE,22.640792164975025,122.01,22.336574461148608,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,MA,68.75458855277526,122.01,68.415512217772,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,PB,35.21901818753956,122.01,34.811260934735195,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,PI,30.613191345306895,122.01,30.849742491539917,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,PE,29.96731780885925,122.01,29.465126270916667,LightGBM,lcoh_s2_brl_kg
2026-01-31 09:30:00,BA,21.28672608483465,122.01,21.34886700645281,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,PB,30.186795965317337,57.31,29.34857893987348,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,CE,17.6085699427528,57.31,16.616497601877143,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,PE,24.93509558663703,57.31,24.668057490657826,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,BA,16.25450386261243,57.31,15.741914701663003,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,PI,25.58096912308467,57.31,25.33862867083195,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,MA,63.722366330553044,57.31,63.82026039605583,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:00:00,RN,15.254858599310062,57.31,14.506672947252554,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,PI,25.58096912308467,57.31,25.29093233513203,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,BA,16.25450386261243,57.31,15.776113723572365,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,CE,17.6085699427528,57.31,16.665776046504984,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,PE,24.93509558663703,57.31,24.713232628792156,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,RN,15.254858599310062,57.31,14.607124210320078,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,PB,30.186795965317337,57.31,29.378339724918458,LightGBM,lcoh_s2_brl_kg
2026-01-31 10:30:00,MA,63.722366330553044,57.31,63.83501947531379,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,PI,25.58096912308467,57.31,25.539759468289624,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,PE,24.93509558663703,57.31,24.9953294146686,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,PB,30.186795965317337,57.31,29.637886991940885,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,BA,16.25450386261243,57.31,16.11905221009297,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,MA,63.722366330553044,57.31,63.786484783957796,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,RN,15.254858599310062,57.31,15.031850449856957,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:00:00,CE,17.6085699427528,57.31,17.384557210212275,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,PB,30.186795965317337,57.31,29.596808509483807,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,PI,25.58096912308467,57.31,25.658157246280343,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,PE,24.93509558663703,57.31,24.976594017463565,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,MA,63.722366330553044,57.31,63.57506856874401,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,RN,15.254858599310062,57.31,14.997358570185488,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,CE,17.6085699427528,57.31,17.443190831260278,LightGBM,lcoh_s2_brl_kg
2026-01-31 11:30:00,BA,16.25450386261243,57.31,16.08525466774611,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,RN,15.254858599310062,57.31,15.08109619573832,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,PE,24.93509558663703,57.31,25.08741796231911,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,BA,16.25450386261243,57.31,16.16017632186578,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,CE,17.6085699427528,57.31,17.404056633265043,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,MA,63.722366330553044,57.31,63.632866104886524,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,PB,30.186795965317337,57.31,29.703294863320373,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:00:00,PI,25.58096912308467,57.31,25.682186020548613,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,PI,25.58096912308467,57.31,25.65131595079918,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,BA,16.25450386261243,57.31,15.992485205557577,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,CE,17.6085699427528,57.31,17.37840291781709,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,PE,24.93509558663703,57.31,25.073820837302772,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,MA,63.722366330553044,57.31,63.76217831854899,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,PB,30.186795965317337,57.31,29.66578955867346,LightGBM,lcoh_s2_brl_kg
2026-01-31 12:30:00,RN,15.254858599310062,57.31,15.08215087521391,LightGBM,lcoh_s2_brl_kg
2026-01-31 13:00:00,PE,24.93509558663703,57.31,25.312590731869115,LightGBM,lcoh_s2_brl_kg
2026-01-31 13:00:00,BA,16.25450386261243,57.31,16.148706514952313,LightGBM,lcoh_s2_brl_kg
